open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1691596800000,1.9157000,1.9186000,1.8616000,1.8772000,5488934,1691600399999,10346846.9888000,39995,2238652,4220868.9470000,0
1691600400000,1.8772000,1.8862000,1.8605000,1.8727000,2864216,1691603999999,5369603.7017000,22629,1389282,2605392.4908000,0
1691604000000,1.8727000,1.8810000,1.8552000,1.8612000,2083438,1691607599999,3891538.6496000,18196,983951,1838836.6879000,0
1691607600000,1.8612000,1.8652000,1.8400000,1.8499000,4237226,1691611199999,7844069.9721000,27958,1604086,2970585.8602000,0
1691611200000,1.8498000,1.8617000,1.8486000,1.8536000,1801508,1691614799999,3339532.8548000,16601,951317,1763561.5110000,0
1691614800000,1.8536000,1.8550000,1.8111000,1.8197000,4458354,1691618399999,8167642.2835000,30582,1798675,3297005.5149000,0
1691618400000,1.8197000,1.8328000,1.8070000,1.8305000,3283175,1691621999999,5975992.3985000,22369,1713224,3119492.1886000,0
1691622000000,1.8304000,1.8386000,1.8266000,1.8334000,1758870,1691625599999,3225134.3801000,13595,957754,1756310.3988000,0
1691625600000,1.8334000,1.8386000,1.8211000,1.8329000,2125064,1691629199999,3888005.2074000,14938,1100798,2014389.8132000,0
1691629200000,1.8329000,1.8536000,1.8329000,1.8422000,1981438,1691632799999,3655860.8161000,15593,995620,1836532.1314000,0
1691632800000,1.8423000,1.8518000,1.8334000,1.8351000,1180510,1691636399999,2175236.7681000,9957,539251,993924.4703000,0
1691636400000,1.8351000,1.8420000,1.8276000,1.8357000,1699537,1691639999999,3116283.9595000,12959,790834,1450416.1078000,0
1691640000000,1.8358000,1.8470000,1.8358000,1.8398000,1269261,1691643599999,2336304.5803000,10196,719524,1324726.7308000,0
1691643600000,1.8398000,1.8432000,1.8272000,1.8305000,1306649,1691647199999,2395492.2578000,11606,550337,1009124.2785000,0
1691647200000,1.8305000,1.8348000,1.8180000,1.8201000,2279584,1691650799999,4156692.8146000,16383,1045382,1906061.4516000,0
1691650800000,1.8202000,1.8327000,1.8159000,1.8206000,2068517,1691654399999,3773865.3007000,16655,1021786,1864754.0353000,0
1691654400000,1.8205000,1.8251000,1.8087000,1.8104000,2367396,1691657999999,4297378.4675000,18278,1085218,1970322.8219000,0
1691658000000,1.8106000,1.8175000,1.7894000,1.8118000,6105442,1691661599999,11003118.0964000,35717,2748680,4956106.0293000,0
1691661600000,1.8117000,1.8161000,1.7589000,1.7788000,6192526,1691665199999,11069759.1323000,42745,2594950,4643161.4953000,0
1691665200000,1.7790000,1.7821000,1.7366000,1.7468000,10110106,1691668799999,17795645.1590000,66866,4712850,8299604.2859000,0
1691668800000,1.7468000,1.7647000,1.7305000,1.7433000,11222277,1691672399999,19588531.2903000,64735,5804703,10134373.4790000,0
1691672400000,1.7434000,1.7453000,1.6895000,1.7134000,18794652,1691675999999,32083441.9347000,101224,9147733,15612542.9184000,0
1691676000000,1.7135000,1.7202000,1.6942000,1.7074000,11000818,1691679599999,18779612.8563000,60806,5585481,9538728.8620000,0
1691679600000,1.7074000,1.7247000,1.7009000,1.7156000,6424656,1691683199999,11011760.4421000,35400,3295491,5649171.3308000,0
1691683200000,1.7156000,1.7230000,1.6965000,1.7009000,6670329,1691686799999,11419574.5288000,37950,3137517,5373788.2758000,0
1691686800000,1.7009000,1.7051000,1.6600000,1.6956000,10815377,1691690399999,18224758.9402000,53703,4703402,7931676.5708000,0
1691690400000,1.6956000,1.6995000,1.6808000,1.6917000,4775910,1691693999999,8067163.4586000,28312,2385492,4029491.6678000,0
1691694000000,1.6917000,1.7080000,1.6888000,1.7020000,4247988,1691697599999,7216806.5304000,25784,2366902,4021696.3978000,0
1691697600000,1.7020000,1.7083000,1.6906000,1.6962000,3348789,1691701199999,5694178.6169000,19097,1646743,2800497.4110000,0
1691701200000,1.6960000,1.6982000,1.6840000,1.6882000,2932539,1691704799999,4960560.1650000,15681,1449610,2452607.0626000,0
1691704800000,1.6882000,1.6944000,1.6726000,1.6801000,4985789,1691708399999,8400511.7980000,28420,2384875,4020453.0740000,0
1691708400000,1.6801000,1.6904000,1.6771000,1.6791000,3499772,1691711999999,5890845.1215000,21149,1813878,3053571.3048000,0
1691712000000,1.6791000,1.7060000,1.6773000,1.6973000,5430353,1691715599999,9191879.7870000,31589,2937518,4973518.2685000,0
1691715600000,1.6973000,1.7080000,1.6619000,1.6627000,7853758,1691719199999,13212169.7249000,41333,3402971,5733016.1881000,0
1691719200000,1.6628000,1.7032000,1.6465000,1.6925000,12463797,1691722799999,20936131.9789000,61063,6263548,10531779.8971000,0
1691722800000,1.6926000,1.7576000,1.6915000,1.7429000,16634245,1691726399999,28761599.0206000,87977,9405556,16260191.8104000,0
1691726400000,1.7430000,1.7500000,1.7100000,1.7126000,10826519,1691729999999,18691394.8425000,57941,5262643,9088694.9426000,0
1691730000000,1.7126000,1.7184000,1.6960000,1.7022000,5593625,1691733599999,9540613.3975000,31434,2625466,4479105.5832000,0
1691733600000,1.7019000,1.7075000,1.6850000,1.6969000,5752548,1691737199999,9739992.2789000,31040,2709057,4587786.5754000,0
1691737200000,1.6969000,1.7029000,1.6875000,1.6932000,3315344,1691740799999,5619133.0919000,21386,1690405,2865724.9356000,0
1691740800000,1.6932000,1.7146000,1.6923000,1.7056000,4903554,1691744399999,8347055.5255000,29642,2412529,4107371.3671000,0
1691744400000,1.7057000,1.7090000,1.6866000,1.6898000,4410477,1691747999999,7482269.0813000,22982,1744210,2959587.2599000,0
1691748000000,1.6899000,1.7082000,1.6750000,1.7043000,6051616,1691751599999,10234508.5405000,35791,2836427,4798389.6405000,0
1691751600000,1.7043000,1.7234000,1.7030000,1.7126000,5001009,1691755199999,8573645.1665000,30937,2467935,4231347.9059000,0
1691755200000,1.7126000,1.7261000,1.7086000,1.7176000,4307519,1691758799999,7397900.5820000,26317,2090356,3590689.4500000,0
1691758800000,1.7175000,1.7175000,1.6978000,1.6996000,2962669,1691762399999,5059710.2089000,18786,1318816,2253014.3193000,0
1691762400000,1.6998000,1.7122000,1.6917000,1.6954000,4339445,1691765999999,7370952.5829000,24946,2227923,3785613.6980000,0
1691766000000,1.6954000,1.7011000,1.6809000,1.6852000,4426580,1691769599999,7473492.5144000,24855,2032354,3431634.0746000,0
1691769600000,1.6852000,1.7000000,1.6800000,1.6917000,5888604,1691773199999,9948768.9929000,33144,3135265,5297390.8988000,0
1691773200000,1.6916000,1.7066000,1.6852000,1.7045000,3099414,1691776799999,5251072.3242000,18238,1634259,2769480.2703000,0
1691776800000,1.7045000,1.7408000,1.6977000,1.7304000,7663790,1691780399999,13200048.4367000,41791,4024212,6928792.1013000,0
1691780400000,1.7305000,1.7722000,1.7305000,1.7688000,7916092,1691783999999,13837355.4672000,44365,4327790,7568277.1069000,0
1691784000000,1.7688000,1.7700000,1.7423000,1.7431000,5993978,1691787599999,10500449.1529000,33955,2724702,4773003.0557000,0
1691787600000,1.7430000,1.7490000,1.7300000,1.7434000,2884193,1691791199999,5016082.6332000,18642,1278032,2223530.7681000,0
1691791200000,1.7433000,1.7439000,1.7320000,1.7329000,1656309,1691794799999,2876441.8023000,11934,861186,1495685.0182000,0
1691794800000,1.7332000,1.7481000,1.7263000,1.7442000,3341056,1691798399999,5805747.6825000,19072,1624696,2824315.3940000,0
1691798400000,1.7441000,1.7441000,1.7260000,1.7338000,3310881,1691801999999,5737336.8386000,18914,1535688,2661233.7809000,0
1691802000000,1.7338000,1.7357000,1.7244000,1.7287000,2095496,1691805599999,3624532.2452000,13272,1033555,1787772.1958000,0
1691805600000,1.7287000,1.7528000,1.7222000,1.7403000,4836711,1691809199999,8399577.2452000,26005,2476196,4301150.7778000,0
1691809200000,1.7403000,1.7444000,1.7263000,1.7363000,2753045,1691812799999,4781710.0115000,15468,1389637,2413329.3522000,0
1691812800000,1.7363000,1.7632000,1.7281000,1.7500000,3906717,1691816399999,6826817.0167000,21404,2050443,3582064.5612000,0
1691816400000,1.7500000,1.7603000,1.7450000,1.7516000,2222364,1691819999999,3890171.2491000,13376,1067830,1869698.9479000,0
1691820000000,1.7517000,1.7615000,1.7400000,1.7597000,2966953,1691823599999,5184655.8148000,15595,1441031,2518715.4102000,0
1691823600000,1.7597000,1.7844000,1.7464000,1.7716000,5707631,1691827199999,10086968.3005000,33380,2906200,5138236.9775000,0
1691827200000,1.7715000,1.7773000,1.7544000,1.7725000,4865796,1691830799999,8591961.5817000,26317,2328932,4112924.4613000,0
1691830800000,1.7724000,1.7730000,1.7556000,1.7580000,2413225,1691834399999,4252627.4964000,14636,1128764,1988782.2559000,0
1691834400000,1.7580000,1.7779000,1.7556000,1.7747000,2829480,1691837999999,5004882.0868000,16274,1475153,2609459.9277000,0
1691838000000,1.7747000,1.8056000,1.7671000,1.7990000,9185220,1691841599999,16448908.9103000,49039,4879963,8741065.0048000,0
1691841600000,1.7990000,1.8179000,1.7782000,1.7849000,12409250,1691845199999,22367866.3037000,61001,5557066,10017945.0959000,0
1691845200000,1.7850000,1.7850000,1.7652000,1.7709000,7311469,1691848799999,12959852.7033000,33494,3814814,6762037.1134000,0
1691848800000,1.7708000,1.7784000,1.7576000,1.7698000,5371752,1691852399999,9495937.3947000,25497,2714592,4799533.9106000,0
1691852400000,1.7697000,1.7772000,1.7634000,1.7729000,3555802,1691855999999,6294202.4048000,19289,1750137,3098051.9020000,0
1691856000000,1.7728000,1.7740000,1.7642000,1.7721000,2933277,1691859599999,5189074.2230000,16898,1436389,2541159.4181000,0
1691859600000,1.7720000,1.7868000,1.7636000,1.7673000,4737603,1691863199999,8404127.3076000,27241,2348634,4167013.9282000,0
1691863200000,1.7673000,1.7674000,1.7392000,1.7519000,6130161,1691866799999,10732657.0732000,27644,2552938,4468947.4235000,0
1691866800000,1.7522000,1.7615000,1.7500000,1.7571000,1794520,1691870399999,3150912.5152000,11869,846279,1485860.9347000,0
1691870400000,1.7569000,1.7611000,1.7443000,1.7516000,1671393,1691873999999,2929847.1195000,10211,753278,1320301.6110000,0
1691874000000,1.7517000,1.7550000,1.7458000,1.7537000,1145430,1691877599999,2005576.6064000,7928,553645,969369.6795000,0
1691877600000,1.7537000,1.7667000,1.7536000,1.7620000,2068196,1691881199999,3643532.0139000,12846,1065268,1876792.7666000,0
1691881200000,1.7621000,1.7657000,1.7525000,1.7565000,1290049,1691884799999,2268976.4545000,8366,572239,1006606.9245000,0
1691884800000,1.7566000,1.7776000,1.7563000,1.7728000,2746519,1691888399999,4859769.4812000,16847,1420018,2512733.0790000,0
1691888400000,1.7729000,1.8034000,1.7677000,1.7944000,3966121,1691891999999,7084627.7109000,23865,2009702,3590305.5768000,0
1691892000000,1.7944000,1.8081000,1.7822000,1.8014000,4316993,1691895599999,7757911.4125000,26185,1966713,3534332.9227000,0
1691895600000,1.8013000,1.8130000,1.7920000,1.7975000,4108839,1691899199999,7398847.9736000,25431,1953916,3519563.1436000,0
1691899200000,1.7974000,1.8095000,1.7877000,1.8057000,3571421,1691902799999,6420526.3441000,22024,1676537,3014187.0220000,0
1691902800000,1.8058000,1.8166000,1.8001000,1.8046000,3683518,1691906399999,6661649.3282000,23317,1812536,3278538.1945000,0
1691906400000,1.8047000,1.8249000,1.8042000,1.8090000,4251914,1691909999999,7711877.8508000,26599,2153858,3906931.9656000,0
1691910000000,1.8093000,1.8142000,1.7970000,1.8096000,3121571,1691913599999,5630646.7170000,20014,1398808,2523568.6654000,0
1691913600000,1.8097000,1.8253000,1.8067000,1.8173000,3879234,1691917199999,7041372.0598000,24428,1818495,3301205.6077000,0
1691917200000,1.8174000,1.8189000,1.7938000,1.7962000,3195482,1691920799999,5771308.8358000,22169,1437122,2596358.2460000,0
1691920800000,1.7962000,1.8183000,1.7943000,1.8094000,3129539,1691924399999,5662680.3078000,22561,1604120,2902514.7240000,0
1691924400000,1.8094000,1.8101000,1.7945000,1.7999000,2164584,1691927999999,3896731.7135000,15060,1068280,1923115.7436000,0
1691928000000,1.7998000,1.8077000,1.7952000,1.7992000,2487125,1691931599999,4478156.8965000,16920,1172862,2111556.7098000,0
1691931600000,1.7989000,1.8170000,1.7951000,1.8158000,3230290,1691935199999,5827291.6717000,19667,1639591,2958140.9874000,0
1691935200000,1.8156000,1.8192000,1.8004000,1.8051000,2484940,1691938799999,4494166.0590000,16518,1164296,2105249.2819000,0
1691938800000,1.8051000,1.8091000,1.7801000,1.7914000,3890709,1691942399999,6972196.1376000,24009,1781000,3192175.2179000,0
1691942400000,1.7915000,1.8188000,1.7887000,1.8164000,3954031,1691945999999,7145682.8403000,24055,2080741,3758262.8088000,0
1691946000000,1.8163000,1.8350000,1.8053000,1.8094000,4395076,1691949599999,8000909.6287000,29348,2254452,4105329.8726000,0
1691949600000,1.8092000,1.8150000,1.7984000,1.8057000,2178952,1691953199999,3935163.1395000,12589,1137612,2054235.8204000,0
1691953200000,1.8057000,1.8079000,1.8002000,1.8054000,994746,1691956799999,1794295.0180000,7450,533551,962344.9065000,0
1691956800000,1.8054000,1.8084000,1.7913000,1.7967000,1256163,1691960399999,2261562.0631000,8946,626447,1128255.2357000,0
1691960400000,1.7967000,1.8001000,1.7931000,1.7958000,890290,1691963999999,1600071.4004000,7107,435946,783511.7357000,0
1691964000000,1.7960000,1.7960000,1.7754000,1.7829000,3692805,1691967599999,6588150.1465000,20987,1636995,2920912.3105000,0
1691967600000,1.7829000,1.7919000,1.7659000,1.7685000,2604070,1691971199999,4626259.2962000,16630,1089316,1936530.1287000,0
1691971200000,1.7682000,1.7947000,1.7612000,1.7941000,4104882,1691974799999,7301293.6609000,25198,2051124,3649465.7370000,0
1691974800000,1.7940000,1.8060000,1.7875000,1.7985000,2857702,1691978399999,5131975.1072000,18582,1358523,2440097.2494000,0
1691978400000,1.7984000,1.8171000,1.7902000,1.8065000,3800169,1691981999999,6853410.9171000,23157,2008403,3622811.7844000,0
1691982000000,1.8064000,1.8149000,1.7966000,1.8014000,2503805,1691985599999,4515802.0776000,17822,1279897,2308385.1310000,0
1691985600000,1.8014000,1.8105000,1.7981000,1.7998000,1240707,1691989199999,2238860.5863000,10494,565514,1020652.6614000,0
1691989200000,1.7999000,1.8150000,1.7977000,1.8082000,1633984,1691992799999,2954778.0766000,11331,819224,1481385.3468000,0
1691992800000,1.8082000,1.8139000,1.7992000,1.8045000,2540318,1691996399999,4588462.1737000,15509,1123611,2029578.4194000,0
1691996400000,1.8045000,1.8114000,1.8011000,1.8043000,1292008,1691999999999,2332712.9252000,10498,613999,1108662.6884000,0
1692000000000,1.8043000,1.8070000,1.7884000,1.7892000,2437605,1692003599999,4378664.3138000,15326,1003222,1802155.2445000,0
1692003600000,1.7893000,1.7957000,1.7879000,1.7952000,1772687,1692007199999,3174820.5800000,11395,927543,1661260.3661000,0
1692007200000,1.7952000,1.8166000,1.7905000,1.8072000,2940569,1692010799999,5313063.7103000,15908,1520613,2747293.0410000,0
1692010800000,1.8071000,1.8113000,1.8018000,1.8044000,1235350,1692014399999,2231823.0349000,9199,604399,1092034.5221000,0
1692014400000,1.8044000,1.8112000,1.8003000,1.8067000,1431822,1692017999999,2584400.7999000,10380,647915,1169570.6590000,0
1692018000000,1.8068000,1.8073000,1.7931000,1.7981000,1249021,1692021599999,2246735.3937000,9895,591325,1063722.4599000,0
1692021600000,1.7982000,1.8121000,1.7912000,1.8081000,2256403,1692025199999,4059635.3873000,15920,1211102,2179002.7527000,0
1692025200000,1.8080000,1.8172000,1.8015000,1.8091000,2765289,1692028799999,5004572.5343000,18946,1435140,2597436.7747000,0
1692028800000,1.8092000,1.8133000,1.7945000,1.7965000,2293581,1692032399999,4130030.7645000,17238,1174201,2114321.0741000,0
1692032400000,1.7965000,1.8023000,1.7878000,1.7895000,1565011,1692035999999,2806163.8156000,11099,699021,1253674.6834000,0
1692036000000,1.7894000,1.7906000,1.7450000,1.7553000,5459454,1692039599999,9628065.0402000,31679,2383857,4203145.9462000,0
1692039600000,1.7552000,1.7682000,1.7430000,1.7561000,2932354,1692043199999,5149784.8112000,19389,1540756,2706856.3413000,0
1692043200000,1.7560000,1.7642000,1.7531000,1.7635000,1033776,1692046799999,1818101.3733000,7845,544173,957196.7213000,0
1692046800000,1.7636000,1.7804000,1.7537000,1.7793000,1150682,1692050399999,2031103.9624000,9546,572044,1010233.8190000,0
1692050400000,1.7794000,1.7857000,1.7661000,1.7671000,1730040,1692053999999,3072977.7191000,13309,755365,1341815.9477000,0
1692054000000,1.7672000,1.7760000,1.7650000,1.7673000,1082605,1692057599999,1917413.3985000,8549,555145,983176.1306000,0
1692057600000,1.7673000,1.7840000,1.7638000,1.7825000,1664595,1692061199999,2953169.4555000,13572,910564,1615241.9811000,0
1692061200000,1.7824000,1.7925000,1.7790000,1.7863000,1788508,1692064799999,3194032.6290000,12569,869936,1553779.3727000,0
1692064800000,1.7862000,1.7877000,1.7737000,1.7778000,1679573,1692068399999,2988284.2888000,11893,716416,1274762.3292000,0
1692068400000,1.7777000,1.7850000,1.7737000,1.7836000,958243,1692071999999,1705463.9140000,7598,445065,792230.2248000,0
1692072000000,1.7836000,1.7886000,1.7791000,1.7803000,1159125,1692075599999,2067669.1852000,8709,544338,971100.7566000,0
1692075600000,1.7805000,1.7939000,1.7687000,1.7823000,3188273,1692079199999,5675609.1610000,20024,1584845,2821578.9799000,0
1692079200000,1.7823000,1.7845000,1.7601000,1.7623000,2652151,1692082799999,4696366.8190000,17828,1124483,1991259.0147000,0
1692082800000,1.7622000,1.7677000,1.7569000,1.7654000,2027910,1692086399999,3572663.5962000,12483,1010555,1780727.6376000,0
1692086400000,1.7654000,1.7767000,1.7638000,1.7639000,1170381,1692089999999,2069842.3221000,9132,605667,1071447.6732000,0
1692090000000,1.7639000,1.7719000,1.7635000,1.7657000,858302,1692093599999,1516888.9254000,6410,441939,781090.3602000,0
1692093600000,1.7656000,1.7670000,1.7493000,1.7499000,1973581,1692097199999,3468060.9853000,12353,827146,1453591.9854000,0
1692097200000,1.7500000,1.7600000,1.7450000,1.7477000,2586997,1692100799999,4535709.7243000,18910,1345878,2359844.3924000,0
1692100800000,1.7477000,1.7517000,1.7123000,1.7210000,6640629,1692104399999,11490524.8166000,38382,3042866,5265397.7632000,0
1692104400000,1.7207000,1.7385000,1.7180000,1.7254000,2765231,1692107999999,4781767.6979000,16972,1501862,2597381.3513000,0
1692108000000,1.7256000,1.7391000,1.7205000,1.7297000,2176740,1692111599999,3768287.7900000,15180,1135681,1966439.0272000,0
1692111600000,1.7297000,1.7355000,1.7159000,1.7227000,2474643,1692115199999,4267565.0710000,17209,1113856,1920664.5667000,0
1692115200000,1.7227000,1.7308000,1.7167000,1.7271000,1865594,1692118799999,3215073.5902000,13831,958493,1651908.5895000,0
1692118800000,1.7269000,1.7418000,1.7266000,1.7352000,1862481,1692122399999,3232336.8424000,12392,933714,1620469.5763000,0
1692122400000,1.7350000,1.7364000,1.6930000,1.7013000,2988102,1692125999999,5122216.2222000,18890,1175667,2018460.7066000,0
1692126000000,1.7013000,1.7027000,1.5500000,1.6087000,14168706,1692129599999,23126719.5073000,69010,5883406,9607286.1504000,0
1692129600000,1.6087000,1.6210000,1.5949000,1.6179000,3445984,1692133199999,5552894.9733000,18263,1772768,2857318.5416000,0
1692133200000,1.6178000,1.6333000,1.6117000,1.6312000,2650011,1692136799999,4298202.2528000,14543,1477153,2395727.0329000,0
1692136800000,1.6312000,1.6328000,1.6133000,1.6214000,2231822,1692140399999,3619264.0844000,11881,1093117,1772732.4802000,0
1692140400000,1.6214000,1.6257000,1.6074000,1.6189000,2268743,1692143999999,3669064.5301000,12665,1115894,1805146.7345000,0
1692144000000,1.6188000,1.6326000,1.6150000,1.6162000,2389262,1692147599999,3876749.7113000,15014,1249798,2028115.9998000,0
1692147600000,1.6162000,1.6274000,1.6133000,1.6215000,2005926,1692151199999,3252828.7823000,13823,1076899,1746399.5782000,0
1692151200000,1.6215000,1.6269000,1.5964000,1.6020000,4522829,1692154799999,7285433.4351000,24891,1818870,2929895.9213000,0
1692154800000,1.6020000,1.6065000,1.5800000,1.5844000,3697453,1692158399999,5892515.3351000,19572,1608493,2564786.1977000,0
1692158400000,1.5842000,1.5986000,1.5820000,1.5950000,2611861,1692161999999,4153767.6730000,13864,1592799,2533208.8861000,0
1692162000000,1.5945000,1.6053000,1.5880000,1.5981000,2581958,1692165599999,4122245.7530000,15756,1344424,2146225.8500000,0
1692165600000,1.5982000,1.6019000,1.5856000,1.5910000,3572062,1692169199999,5682912.3832000,18800,1800110,2864165.0607000,0
1692169200000,1.5910000,1.6090000,1.5888000,1.6052000,2228795,1692172799999,3562429.3755000,13386,1203788,1924757.1053000,0
1692172800000,1.6054000,1.6064000,1.5904000,1.5924000,2024904,1692176399999,3236546.1650000,12745,943248,1507839.5854000,0
1692176400000,1.5923000,1.5943000,1.5622000,1.5707000,5482713,1692179999999,8642621.0341000,32250,2450960,3863723.9564000,0
1692180000000,1.5706000,1.5873000,1.5664000,1.5843000,2912250,1692183599999,4597396.0259000,16127,1561456,2464929.2226000,0
1692183600000,1.5842000,1.5855000,1.5755000,1.5813000,1731033,1692187199999,2735542.9969000,11137,833638,1317395.6572000,0
1692187200000,1.5812000,1.5890000,1.5474000,1.5772000,5310380,1692190799999,8336720.1051000,29583,2479584,3895466.2964000,0
1692190800000,1.5773000,1.5824000,1.5499000,1.5565000,5524578,1692194399999,8634715.1693000,32251,2640274,4127541.8591000,0
1692194400000,1.5564000,1.5708000,1.5511000,1.5628000,3887930,1692197999999,6072484.0591000,20920,2040201,3186852.5410000,0
1692198000000,1.5627000,1.5640000,1.5400000,1.5482000,5699530,1692201599999,8829391.7841000,29668,2804434,4345296.4767000,0
1692201600000,1.5481000,1.5950000,1.5448000,1.5849000,6733513,1692205199999,10570615.6742000,36130,3518637,5526219.9704000,0
1692205200000,1.5850000,1.5950000,1.5723000,1.5878000,3345564,1692208799999,5297104.2765000,18363,1806013,2860294.8118000,0
1692208800000,1.5878000,1.6016000,1.5832000,1.5900000,2226846,1692212399999,3547722.6215000,14607,1175875,1873786.2399000,0
1692212400000,1.5902000,1.5904000,1.5740000,1.5769000,1425424,1692215999999,2255373.3041000,10299,647011,1023861.3540000,0
1692216000000,1.5769000,1.5782000,1.5200000,1.5411000,9929628,1692219599999,15343233.3437000,47582,4538230,7016306.9743000,0
1692219600000,1.5405000,1.5408000,1.4862000,1.5003000,9347065,1692223199999,14139779.7621000,46529,4228921,6397455.8263000,0
1692223200000,1.5002000,1.5057000,1.4790000,1.5011000,6205634,1692226799999,9256829.8207000,27760,3047267,4547235.4586000,0
1692226800000,1.5016000,1.5254000,1.5000000,1.5215000,3573489,1692230399999,5405409.3843000,18614,1802211,2726154.2200000,0
1692230400000,1.5217000,1.5281000,1.4835000,1.5178000,6245997,1692233999999,9418199.9560000,30315,3122325,4710176.3503000,0
1692234000000,1.5176000,1.5389000,1.5153000,1.5274000,3047069,1692237599999,4659423.7397000,17473,1581455,2418340.9751000,0
1692237600000,1.5274000,1.5293000,1.5185000,1.5280000,1400527,1692241199999,2134309.6320000,8741,691637,1054264.2381000,0
1692241200000,1.5280000,1.5440000,1.5261000,1.5308000,2152357,1692244799999,3307406.1374000,13358,1097910,1687370.4577000,0
1692244800000,1.5308000,1.5325000,1.5156000,1.5192000,1705168,1692248399999,2600251.2661000,10774,835894,1275238.8722000,0
1692248400000,1.5192000,1.5296000,1.5135000,1.5288000,2166739,1692251999999,3293187.4373000,12516,1072904,1631372.7671000,0
1692252000000,1.5288000,1.5305000,1.5166000,1.5196000,1270467,1692255599999,1933076.6081000,8235,608757,926310.2329000,0
1692255600000,1.5197000,1.5208000,1.5046000,1.5100000,1821537,1692259199999,2752413.5526000,11702,808228,1221417.2547000,0
1692259200000,1.5101000,1.5140000,1.5012000,1.5049000,2477040,1692262799999,3732579.5898000,13237,1261633,1901304.7851000,0
1692262800000,1.5049000,1.5175000,1.5027000,1.5096000,1588933,1692266399999,2399998.4710000,9618,811871,1226555.0024000,0
1692266400000,1.5097000,1.5143000,1.5022000,1.5057000,1943646,1692269999999,2930465.4682000,12044,994388,1499337.9811000,0
1692270000000,1.5057000,1.5087000,1.4814000,1.4819000,4873434,1692273599999,7269535.1390000,24424,2151224,3208402.7984000,0
1692273600000,1.4818000,1.5084000,1.4740000,1.4941000,5855986,1692277199999,8730226.8991000,32195,3110534,4639524.6570000,0
1692277200000,1.4942000,1.4958000,1.4687000,1.4781000,5831709,1692280799999,8635616.0031000,29671,2656476,3935278.3377000,0
1692280800000,1.4782000,1.4804000,1.4538000,1.4598000,7049847,1692284399999,10331992.4953000,37056,3260212,4778497.3423000,0
1692284400000,1.4599000,1.4785000,1.4261000,1.4586000,11016077,1692287999999,16005731.1562000,54357,5174335,7522738.9200000,0
1692288000000,1.4584000,1.4776000,1.4467000,1.4677000,7183394,1692291599999,10506439.3714000,36675,3760590,5499823.4819000,0
1692291600000,1.4677000,1.4865000,1.4667000,1.4732000,4070091,1692295199999,6012628.8581000,21188,1912080,2824036.7159000,0
1692295200000,1.4733000,1.4773000,1.4641000,1.4720000,2152896,1692298799999,3164236.1400000,12970,966051,1419978.1069000,0
1692298800000,1.4720000,1.4758000,1.4662000,1.4714000,1283369,1692302399999,1888937.6812000,8566,646526,951651.0905000,0
1692302400000,1.4714000,1.4848000,1.4672000,1.4827000,3073804,1692305999999,4536733.8065000,17675,1500167,2214266.0385000,0
1692306000000,1.4825000,1.4970000,1.1946000,1.3271000,22876536,1692309599999,30622047.6450000,93306,10453513,13997893.7701000,0
1692309600000,1.3271000,1.3692000,1.2987000,1.3640000,12107634,1692313199999,16144554.6062000,75809,5953429,7943349.3007000,0
1692313200000,1.3640000,1.3957000,1.3507000,1.3662000,7229312,1692316799999,9904979.6944000,39912,3797326,5204656.1393000,0
1692316800000,1.3658000,1.3820000,1.3529000,1.3636000,5962325,1692320399999,8147611.8982000,31585,3120082,4264331.9489000,0
1692320400000,1.3635000,1.3647000,1.3214000,1.3335000,5321592,1692323999999,7111596.6158000,23774,2243640,2996670.7625000,0
1692324000000,1.3337000,1.3772000,1.3337000,1.3448000,6492282,1692327599999,8790593.1999000,28496,3516519,4758863.9534000,0
1692327600000,1.3449000,1.3635000,1.3428000,1.3530000,3314238,1692331199999,4481804.1928000,17325,1673814,2264091.8528000,0
1692331200000,1.3529000,1.3538000,1.3299000,1.3395000,3889456,1692334799999,5210103.6132000,22273,1848602,2476993.9979000,0
1692334800000,1.3394000,1.4484000,1.3348000,1.3907000,11526598,1692338399999,16049205.0852000,50498,5856240,8136046.6008000,0
1692338400000,1.3907000,1.4944000,1.3897000,1.4474000,11500887,1692341999999,16617141.6890000,61043,6272426,9057849.2849000,0
1692342000000,1.4472000,1.5859000,1.4401000,1.5641000,19358775,1692345599999,29435529.4704000,103781,10412423,15829787.7811000,0
1692345600000,1.5641000,1.5786000,1.5100000,1.5333000,21105385,1692349199999,32421299.9501000,106021,10502904,16135708.4948000,0
1692349200000,1.5333000,1.5385000,1.4731000,1.4794000,14194737,1692352799999,21255087.2987000,65605,6355294,9515871.3022000,0
1692352800000,1.4794000,1.5101000,1.4794000,1.5018000,7231314,1692356399999,10837582.8005000,36254,3738750,5603652.2701000,0
1692356400000,1.5019000,1.5372000,1.4940000,1.5222000,10450824,1692359999999,15839702.6019000,51834,5400629,8190174.5088000,0
1692360000000,1.5221000,1.5363000,1.5057000,1.5089000,8839295,1692363599999,13459567.4320000,50872,4112436,6263523.2321000,0
1692363600000,1.5088000,1.5504000,1.5060000,1.5237000,11079525,1692367199999,16960948.9635000,57891,5375170,8230020.1399000,0
1692367200000,1.5238000,1.5387000,1.4995000,1.5284000,11918196,1692370799999,18142437.4381000,62353,5724436,8716150.7737000,0
