open_time,open,high,low,close,volume,close_time,quote_volume,MACD,Signal,MACD_Histogram
2023-07-08 01:00:00,30274.7,30290.0,30240.0,30290.0,3923.921,2023-07-08 01:59:59.999,118756286.0839,2.9257114849497157,-13.532863367123344,16.45857485207306
2023-07-08 02:00:00,30290.0,30380.0,30265.6,30340.9,7126.507,2023-07-08 02:59:59.999,216069352.33246,8.621160707880335,-9.102058552122609,17.723219260002942
2023-07-08 03:00:00,30340.8,30350.0,30257.3,30260.0,4825.562,2023-07-08 03:59:59.999,146182741.0444,6.531599150825059,-5.975327011533076,12.506926162358134
2023-07-08 04:00:00,30260.0,30269.2,30210.0,30227.0,6455.545,2023-07-08 04:59:59.999,195212676.5942,2.187565461954364,-4.342748516835588,6.530313978789952
2023-07-08 05:00:00,30227.0,30228.7,30170.4,30224.1,7653.273,2023-07-08 05:59:59.999,231139914.42876,-1.4721482881504926,-3.768628471098569,2.2964801829480765
2023-07-08 06:00:00,30224.0,30242.9,30122.0,30161.3,7965.436,2023-07-08 06:59:59.999,240394297.92346,-9.332355376831401,-4.881373852245136,-4.450981524586266
2023-07-08 07:00:00,30161.3,30207.9,30154.3,30174.8,4520.329,2023-07-08 07:59:59.999,136439324.39,-14.307362578769244,-6.766571597549958,-7.540790981219286
2023-07-08 08:00:00,30174.8,30315.0,30172.7,30261.9,11194.446,2023-07-08 08:59:59.999,338706067.4579,-11.09396522895986,-7.632050323831939,-3.461914905127921
2023-07-08 09:00:00,30261.9,30273.1,30210.9,30237.0,3717.364,2023-07-08 09:59:59.999,112413519.4741,-10.436244054846611,-8.192889070034873,-2.243354984811738
2023-07-08 10:00:00,30237.0,30242.2,30206.0,30210.5,2439.357,2023-07-08 10:59:59.999,73723373.0904,-11.915964000432723,-8.937504056114443,-2.9784599443182795
2023-07-08 11:00:00,30210.6,30218.0,30135.3,30185.3,8034.574,2023-07-08 11:59:59.999,242454572.4824,-14.949750692838279,-10.139953383459211,-4.809797309379068
2023-07-08 12:00:00,30185.3,30200.0,30132.5,30154.7,5916.531,2023-07-08 12:59:59.999,178507040.6772,-19.597307210333383,-12.031424148834047,-7.565883061499337
2023-07-08 13:00:00,30154.7,30224.5,30154.7,30191.9,3853.259,2023-07-08 13:59:59.999,116361066.0852,-20.047702690302685,-13.634679857127775,-6.41302283317491
2023-07-08 14:00:00,30191.9,30217.3,30175.0,30192.8,2890.631,2023-07-08 14:59:59.999,87281783.596,-20.100317921729584,-14.927807470048137,-5.172510451681447
2023-07-08 15:00:00,30192.8,30212.0,30166.2,30196.7,2701.382,2023-07-08 15:59:59.999,81555028.4505,-19.601366118178703,-15.862519199674251,-3.7388469185044517
2023-07-08 16:00:00,30196.8,30313.0,30192.5,30245.4,10534.167,2023-07-08 16:59:59.999,318691074.1004,-15.102171786416875,-15.710449717022776,0.608277930605901
2023-07-08 17:00:00,30245.5,30269.6,30224.5,30240.8,4206.853,2023-07-08 17:59:59.999,127232375.262,-11.772009027499735,-14.922761579118168,3.1507525516184334
2023-07-08 18:00:00,30240.8,30240.8,30171.4,30189.0,4783.468,2023-07-08 18:59:59.999,144464198.5069,-13.160946934018284,-14.570398650098191,1.4094517160799072
2023-07-08 19:00:00,30189.0,30189.1,30026.8,30100.0,12318.148,2023-07-08 19:59:59.999,370693305.7232,-21.198878946997866,-15.896094709478128,-5.302784237519738
2023-07-08 20:00:00,30100.0,30149.4,30037.5,30140.0,6235.884,2023-07-08 20:59:59.999,187684065.8196,-24.063938171442715,-17.529663401871048,-6.534274769571667
2023-07-08 21:00:00,30140.0,30184.7,30132.3,30173.0,3542.775,2023-07-08 21:59:59.999,106850297.8801,-23.401931145908748,-18.70411695067859,-4.697814195230158
2023-07-08 22:00:00,30173.1,30216.2,30151.2,30212.0,3031.691,2023-07-08 22:59:59.999,91498217.0835,-19.505464887773996,-18.864386538097673,-0.6410783496763237
2023-07-08 23:00:00,30212.0,30280.0,30199.9,30269.3,6465.036,2023-07-08 23:59:59.999,195508111.7722,-11.659453262309398,-17.423399882940018,5.76394662063062
2023-07-09 00:00:00,30269.2,30342.3,30232.1,30323.9,8373.726,2023-07-09 00:59:59.999,253636096.1791,-1.023866339084634,-14.143493174168942,13.119626835084308
2023-07-09 01:00:00,30323.9,30397.0,30271.4,30320.4,11130.917,2023-07-09 01:59:59.999,337768159.34636,7.0413241715796175,-9.90652970501923,16.94785387659885
2023-07-09 02:00:00,30320.4,30350.4,30246.4,30287.9,5955.264,2023-07-09 02:59:59.999,180440447.3402,10.687370022711548,-5.7877497594730745,16.47511978218462
2023-07-09 03:00:00,30287.9,30308.5,30241.7,30277.6,4078.626,2023-07-09 03:59:59.999,123509455.4933,12.600512840290321,-2.110097239520395,14.710610079810717
2023-07-09 04:00:00,30277.6,30287.6,30258.1,30266.3,2388.82,2023-07-09 04:59:59.999,72314494.1344,13.054393818842073,0.9228009721520984,12.131592846689975
2023-07-09 05:00:00,30266.4,30289.1,30242.1,30249.4,3190.005,2023-07-09 05:59:59.999,96558270.0051,11.913082405240857,3.1208572587698504,8.792225146471006
2023-07-09 06:00:00,30249.3,30258.0,30220.8,30242.2,3617.728,2023-07-09 06:59:59.999,109394010.8926,10.308771954070835,4.5584401978300475,5.750331756240787
2023-07-09 07:00:00,30242.3,30273.0,30218.2,30250.0,3774.165,2023-07-09 07:59:59.999,114161170.0435,9.556576905961265,5.558067539456291,3.9985093665049742
2023-07-09 08:00:00,30250.0,30300.0,30249.9,30291.9,4020.957,2023-07-09 08:59:59.999,121736062.9321,12.200793584437633,6.88661274845256,5.3141808359850735
2023-07-09 09:00:00,30291.8,30291.9,30219.1,30260.3,3404.574,2023-07-09 09:59:59.999,103010033.0909,11.612635214758484,7.831817241713745,3.780817973044739
2023-07-09 10:00:00,30260.3,30288.2,30242.3,30250.0,3061.872,2023-07-09 10:59:59.999,92667574.1573,10.197837230371078,8.305021239445212,1.8928159909258664
2023-07-09 11:00:00,30250.1,30280.3,30227.0,30257.3,3344.097,2023-07-09 11:59:59.999,101160699.8427,9.555498784135125,8.555116748383195,1.0003820357519295
2023-07-09 12:00:00,30257.2,30338.8,30233.9,30320.0,7941.681,2023-07-09 12:59:59.999,240543500.3235,13.94505699538422,9.633104797783401,4.311952197600819
2023-07-09 13:00:00,30320.0,30338.3,30239.0,30248.0,7332.819,2023-07-09 13:59:59.999,222106463.1288,11.481661782028823,10.002816194632485,1.4788455873963375
2023-07-09 14:00:00,30247.9,30443.4,30163.6,30328.0,26848.795,2023-07-09 14:59:59.999,813466197.93154,15.802572520489775,11.162767459803945,4.6398050606858305
2023-07-09 15:00:00,30328.0,30383.1,30260.3,30336.8,10242.835,2023-07-09 15:59:59.999,310636137.5618,19.709809452098852,12.872175858262928,6.837633593835925
2023-07-09 16:00:00,30336.9,30336.9,30263.0,30276.2,5577.417,2023-07-09 16:59:59.999,168960181.6154,17.712233720994845,13.840187430809312,3.8720462901855335
2023-07-09 17:00:00,30276.2,30281.6,30236.4,30279.7,6826.988,2023-07-09 17:59:59.999,206559365.4485,16.224534971886897,14.317056939024829,1.907478032862068
2023-07-09 18:00:00,30279.8,30292.9,30240.6,30246.3,3165.052,2023-07-09 18:59:59.999,95787896.7453,12.209676579030202,13.895580867025904,-1.6859042879957027
2023-07-09 19:00:00,30246.3,30254.4,30180.0,30227.7,5344.49,2023-07-09 19:59:59.999,161507436.745,7.4412299569485185,12.604710685010428,-5.163480728061909
2023-07-09 20:00:00,30227.7,30238.3,30089.0,30176.4,8455.187,2023-07-09 20:59:59.999,255068051.73552,-0.4718405299463484,9.989400442019074,-10.461240971965422
2023-07-09 21:00:00,30176.4,30197.4,30117.9,30142.7,5451.231,2023-07-09 21:59:59.999,164425303.3598,-9.354481617625424,6.120624030090174,-15.475105647715598
2023-07-09 22:00:00,30142.6,30187.0,30042.0,30160.3,13524.781,2023-07-09 22:59:59.999,407182890.1292,-14.803223420021823,1.9358545400677754,-16.7390779600896
2023-07-09 23:00:00,30160.2,30171.4,30106.0,30147.8,5244.236,2023-07-09 23:59:59.999,158085311.0555,-19.900633966979512,-2.431443161341682,-17.46919080563783
2023-07-10 00:00:00,30147.8,30219.4,29928.8,30077.7,33226.596,2023-07-10 00:59:59.999,998620973.03786,-29.259566629498295,-7.797067854973005,-21.46249877452529
2023-07-10 01:00:00,30077.7,30128.0,30019.5,30034.0,8977.482,2023-07-10 01:59:59.999,269944148.3787,-39.74466126104744,-14.186586536187892,-25.558074724859548
2023-07-10 02:00:00,30034.1,30218.9,30032.0,30187.1,9043.219,2023-07-10 02:59:59.999,272526436.1298,-35.293442966547445,-18.407957822259803,-16.885485144287642
2023-07-10 03:00:00,30187.2,30235.0,30137.6,30144.9,6068.67,2023-07-10 03:59:59.999,183168381.3679,-34.77019851397563,-21.680405960602968,-13.08979255337266
2023-07-10 04:00:00,30145.0,30151.0,30102.0,30108.5,4752.43,2023-07-10 04:59:59.999,143175454.4851,-36.86771128174223,-24.717867024830824,-12.149844256911408
2023-07-10 05:00:00,30108.4,30134.8,30067.0,30068.0,5229.34,2023-07-10 05:59:59.999,157384320.2658,-41.32168611368252,-28.038630842601165,-13.283055271081352
2023-07-10 06:00:00,30068.1,30111.2,30034.2,30074.0,6890.684,2023-07-10 06:59:59.999,207199702.0953,-43.86173265022808,-31.203251204126552,-12.658481446101526
2023-07-10 07:00:00,30073.9,30125.7,30066.1,30100.0,6012.545,2023-07-10 07:59:59.999,180959703.4059,-43.2778747213124,-33.618175907563725,-9.659698813748676
2023-07-10 08:00:00,30100.0,30105.1,29966.6,30085.1,9308.474,2023-07-10 08:59:59.999,279780075.1577,-43.51584500809622,-35.59770972767022,-7.918135280426
2023-07-10 09:00:00,30085.0,30194.3,30020.1,30126.9,14443.023,2023-07-10 09:59:59.999,434940472.53756,-39.87190896488755,-36.45254957511369,-3.4193593897738594
2023-07-10 10:00:00,30127.2,30220.8,30127.2,30173.1,7083.033,2023-07-10 10:59:59.999,213758523.9474,-32.87712250408367,-35.73746416090769,2.860341656824019
2023-07-10 11:00:00,30173.0,30233.1,30161.3,30221.5,6930.183,2023-07-10 11:59:59.999,209245698.702,-23.161239977762307,-33.22221932427861,10.060979346516305
2023-07-10 12:00:00,30221.6,30275.4,30131.0,30147.0,13695.586,2023-07-10 12:59:59.999,413683090.79539,-21.22815549158622,-30.823406557740135,9.595251066153914
2023-07-10 13:00:00,30147.1,30323.7,30142.0,30195.0,17927.466,2023-07-10 13:59:59.999,542021728.7273,-15.642654478298937,-27.7872561418519,12.144601663552962
2023-07-10 14:00:00,30195.0,30359.7,30180.0,30296.8,19948.057,2023-07-10 14:59:59.999,603736594.75756,-2.967488106311066,-22.823302534743732,19.855814428432666
2023-07-10 15:00:00,30296.8,30312.2,30225.2,30297.6,10617.905,2023-07-10 15:59:59.999,321436094.5124,7.060832989765913,-16.846475429841806,23.90730841960772
2023-07-10 16:00:00,30297.5,30377.4,30223.5,30336.0,12685.022,2023-07-10 16:59:59.999,384261684.4711,17.900562247490598,-9.897067894375326,27.797630141865923
2023-07-10 17:00:00,30336.0,30354.7,30240.8,30264.4,8382.232,2023-07-10 17:59:59.999,254026561.265,20.47755169730226,-3.8221439760398086,24.299695673342068
2023-07-10 18:00:00,30264.4,30556.0,30250.6,30519.3,27452.814,2023-07-10 18:59:59.999,835391523.13548,42.59710124690173,5.461705068548499,37.13539617835323
2023-07-10 19:00:00,30519.3,30830.0,30478.8,30824.5,43347.827,2023-07-10 19:59:59.999,1328612126.93507,83.78823435559752,21.127010925958302,62.66122342963922
2023-07-10 20:00:00,30824.5,31040.0,30759.0,30773.2,64581.07,2023-07-10 20:59:59.999,1995004603.88679,111.0133302743161,39.10427479562986,71.90905547868624
2023-07-10 21:00:00,30773.3,30799.2,30100.0,30282.7,45010.302,2023-07-10 21:59:59.999,1373833287.2444,91.950219324317,49.6734637013673,42.27675562294971
2023-07-10 22:00:00,30282.8,30385.1,30159.7,30332.1,35966.091,2023-07-10 22:59:59.999,1088791951.39046,79.90760853073516,55.72029266724088,24.187315863494284
2023-07-10 23:00:00,30332.0,30407.5,30320.0,30396.9,11535.486,2023-07-10 23:59:59.999,350294739.3553,74.73111735592465,59.52245760497763,15.208659750947021
2023-07-11 00:00:00,30396.9,30495.1,30348.7,30405.6,16224.995,2023-07-11 00:59:59.999,493420225.09015,70.51784230607518,61.721534545197144,8.796307760878037
2023-07-11 01:00:00,30405.6,30599.0,30385.2,30572.1,12759.096,2023-07-11 01:59:59.999,389215931.90426,79.69527248290979,65.31628213273967,14.378990350170113
2023-07-11 02:00:00,30572.1,30593.7,30442.0,30472.5,8159.06,2023-07-11 02:59:59.999,248906181.7281,78.03205940227417,67.85943758664658,10.172621815627593
2023-07-11 03:00:00,30472.6,30485.0,30382.4,30461.0,8038.909,2023-07-11 03:59:59.999,244681376.5827,74.92233907525224,69.27201788436771,5.650321190884526
2023-07-11 04:00:00,30460.9,30490.7,30421.9,30429.8,5966.686,2023-07-11 04:59:59.999,181759951.5679,69.14324378684614,69.2462630648634,-0.10301927801725697
2023-07-11 05:00:00,30429.9,30462.2,30416.4,30443.9,3892.665,2023-07-11 05:59:59.999,118485282.284,64.95229170861421,68.38746879361356,-3.435177084999353
2023-07-11 06:00:00,30443.9,30660.0,30436.9,30621.8,15840.352,2023-07-11 06:59:59.999,484044491.4604,75.12003818055382,69.73398267100161,5.386055509552207
2023-07-11 07:00:00,30621.9,30641.8,30518.0,30528.5,11339.359,2023-07-11 07:59:59.999,346699786.7709,74.78741745993102,70.7446696287875,4.042747831143515
2023-07-11 08:00:00,30528.6,30557.8,30472.5,30482.1,7428.139,2023-07-11 08:59:59.999,226666669.7465,69.9731144171601,70.59035858646203,-0.6172441693019266
2023-07-11 09:00:00,30482.1,30497.7,30325.0,30435.5,20177.098,2023-07-11 09:59:59.999,613359609.74896,61.68643124214941,68.80957311759951,-7.123141875450102
2023-07-11 10:00:00,30435.4,30435.5,30352.0,30385.0,6042.574,2023-07-11 10:59:59.999,183655507.2585,50.46254634728757,65.14016776353714,-14.677621416249565
2023-07-11 11:00:00,30385.0,30446.0,30375.0,30391.3,5305.791,2023-07-11 11:59:59.999,161318752.3549,41.59639668496311,60.43141354782233,-18.83501686285922
2023-07-11 12:00:00,30391.4,30429.1,30360.1,30420.9,7106.312,2023-07-11 12:59:59.999,215979782.4605,36.53720368245922,55.652571574749715,-19.115367892290493
2023-07-11 13:00:00,30421.0,30480.0,30261.4,30435.3,18595.734,2023-07-11 13:59:59.999,565069884.5771,33.30578804024117,51.18321486784801,-17.87742682760684
2023-07-11 14:00:00,30435.3,30587.0,30360.1,30515.0,24511.065,2023-07-11 14:59:59.999,747055242.97826,36.75233375599055,48.29703864547652,-11.54470488948597
2023-07-11 15:00:00,30514.9,30804.9,30459.0,30585.5,47981.721,2023-07-11 15:59:59.999,1469085126.66064,44.6577204705427,47.56917501048976,-2.9114545399470586
2023-07-11 16:00:00,30585.5,30684.6,30489.7,30631.0,17582.26,2023-07-11 16:59:59.999,537681794.4978,53.97210925863328,48.84976186011846,5.122347398514819
2023-07-11 17:00:00,30631.1,30655.0,30529.9,30565.4,11543.442,2023-07-11 17:59:59.999,353227311.2103,55.42159210675527,50.16412790944583,5.257464197309439
2023-07-11 18:00:00,30565.4,30565.5,30383.9,30461.6,14413.688,2023-07-11 18:59:59.999,439039039.9534,47.645299841246015,49.66036229580587,-2.0150624545598532
2023-07-11 19:00:00,30461.5,30570.0,30443.6,30565.5,9152.336,2023-07-11 19:59:59.999,279336144.2446,49.29811587435324,49.58791301151535,-0.289797137162104
2023-07-11 20:00:00,30565.5,30622.7,30533.3,30561.1,7606.474,2023-07-11 20:59:59.999,232591175.4829,49.680258169526496,49.606382043117584,0.07387612640891206
2023-07-11 21:00:00,30561.0,30578.5,30493.0,30556.4,5213.948,2023-07-11 21:59:59.999,159156855.4334,49.03857184045046,49.49282000258417,-0.4542481621337089
2023-07-11 22:00:00,30556.5,30596.7,30492.8,30571.9,6764.012,2023-07-11 22:59:59.999,206603039.9121,49.21344925396261,49.436945852859864,-0.22349659889725615
2023-07-11 23:00:00,30571.9,30640.0,30571.8,30608.4,7259.031,2023-07-11 23:59:59.999,222142815.1766,51.70130535567296,49.889817753422484,1.8114876022504731
2023-07-12 00:00:00,30608.3,30618.9,30488.8,30500.0,8754.047,2023-07-12 00:59:59.999,267441518.7373,44.41399825181725,48.794653853101444,-4.380655601284197
2023-07-12 01:00:00,30499.9,30570.0,30485.0,30518.9,6555.837,2023-07-12 01:59:59.999,200098464.556,39.706119486669195,46.976946979815,-7.270827493145802
2023-07-12 02:00:00,30518.9,30672.0,30518.9,30599.0,9557.21,2023-07-12 02:59:59.999,292414761.6765,41.954862682217936,45.97253012029559,-4.017667438077652
2023-07-12 03:00:00,30599.0,30624.0,30564.9,30581.3,3617.299,2023-07-12 03:59:59.999,110640368.4662,41.826614613975835,45.14334701903164,-3.3167324050558022
2023-07-12 04:00:00,30581.3,30624.0,30555.0,30623.9,5517.355,2023-07-12 04:59:59.999,168793984.5776,44.64776937972056,45.04423149116943,-0.39646211144886934
2023-07-12 05:00:00,30623.9,30688.7,30600.0,30642.5,7630.501,2023-07-12 05:59:59.999,233785961.1522,47.83303001522654,45.60199119598085,2.23103881924569
2023-07-12 06:00:00,30642.5,30786.0,30600.4,30706.6,17425.423,2023-07-12 06:59:59.999,535182911.93875,54.896889145435125,47.46097078587171,7.435918359563416
2023-07-12 07:00:00,30706.6,30849.2,30699.0,30730.8,19690.812,2023-07-12 07:59:59.999,605945694.56404,61.7361304680162,50.31600272230061,11.42012774571559
2023-07-12 08:00:00,30730.7,30750.6,30660.0,30720.5,11261.656,2023-07-12 08:59:59.999,345798532.0626,65.56931235359298,53.36666464855909,12.20264770503389
2023-07-12 09:00:00,30720.5,30748.8,30670.0,30710.0,5755.926,2023-07-12 09:59:59.999,176768698.2123,66.98768206618479,56.09086813208423,10.896813934100557
2023-07-12 10:00:00,30710.0,30710.1,30639.1,30671.9,6581.421,2023-07-12 10:59:59.999,201895389.5326,64.29623176047971,57.731940857763334,6.56429090271638
2023-07-12 11:00:00,30671.9,30807.5,30644.2,30765.3,10058.847,2023-07-12 11:59:59.999,309016099.7817,68.9055372843759,59.966660143085846,8.93887714129005
2023-07-12 12:00:00,30765.4,30980.5,30610.4,30709.3,69047.861,2023-07-12 12:59:59.999,2127201082.96878,67.26433178561638,61.426194471591955,5.838137314024422
2023-07-12 13:00:00,30709.2,30847.1,30450.0,30650.4,62426.378,2023-07-12 13:59:59.999,1912663689.06081,60.51336643147806,61.24362886356918,-0.7302624320911164
2023-07-12 14:00:00,30650.3,30821.7,30639.2,30725.4,28895.744,2023-07-12 14:59:59.999,888713569.17265,60.51744353086906,61.09839179702916,-0.5809482661600995
2023-07-12 15:00:00,30725.4,30796.4,30447.0,30510.2,38573.513,2023-07-12 15:59:59.999,1179840301.54771,42.66402879642192,57.41151919690772,-14.747490400485802
2023-07-12 16:00:00,30510.1,30529.0,30406.0,30474.1,25337.135,2023-07-12 16:59:59.999,772043530.8661,25.310338861498167,50.99128312982581,-25.680944268327643
2023-07-12 17:00:00,30474.1,30514.5,30410.5,30433.1,12093.913,2023-07-12 17:59:59.999,368330060.1738,8.155050862780627,42.424036676416776,-34.26898581363615
2023-07-12 18:00:00,30433.1,30525.2,30412.2,30508.5,9101.381,2023-07-12 18:59:59.999,277381762.2274,0.6361779194849078,34.0664649250304,-33.430287005545495
2023-07-12 19:00:00,30508.6,30508.6,30186.0,30268.1,37929.035,2023-07-12 19:59:59.999,1149213665.75869,-24.439134818650928,22.36534497629414,-46.80447979494507
2023-07-12 20:00:00,30268.1,30330.0,30220.5,30330.0,12520.577,2023-07-12 20:59:59.999,379095717.6883,-38.868634715268854,10.118549037981541,-48.98718375325039
2023-07-12 21:00:00,30330.0,30360.0,30298.8,30338.3,6028.559,2023-07-12 21:59:59.999,182852724.8267,-49.068742785664654,-1.7189093267476991,-47.349833458916954
2023-07-12 22:00:00,30338.3,30360.0,30317.9,30350.1,4135.053,2023-07-12 22:59:59.999,125460148.1549,-55.55978195437274,-12.487083852272708,-43.072698102100034
2023-07-12 23:00:00,30350.1,30408.8,30341.7,30368.9,6562.774,2023-07-12 23:59:59.999,199323491.645,-58.512478944616305,-21.692162870741427,-36.82031607387488
2023-07-13 00:00:00,30368.9,30423.0,30326.0,30343.9,6759.445,2023-07-13 00:59:59.999,205307958.9426,-62.153338649859506,-29.784398026565043,-32.36894062329446
2023-07-13 01:00:00,30344.0,30388.0,30276.6,30373.0,7759.895,2023-07-13 01:59:59.999,235397322.5027,-61.976196383027855,-36.22275769785761,-25.753438685170245
2023-07-13 02:00:00,30373.0,30373.0,30305.0,30328.1,4140.033,2023-07-13 02:59:59.999,125606557.0563,-64.71289464823712,-41.92078508793351,-22.792109560303615
2023-07-13 03:00:00,30328.1,30335.5,30257.1,30283.7,7159.871,2023-07-13 03:59:59.999,216882016.5161,-69.66144292271201,-47.46891665488921,-22.1925262678228
2023-07-13 04:00:00,30283.6,30312.9,30233.0,30284.5,7429.866,2023-07-13 04:59:59.999,224945038.4582,-72.68083039789417,-52.511299403490206,-20.169530994403964
2023-07-13 05:00:00,30284.5,30315.0,30241.2,30308.1,5370.283,2023-07-13 05:59:59.999,162628440.0223,-72.33555471152431,-56.47615046509703,-15.859404246427282
2023-07-13 06:00:00,30308.0,30393.3,30289.6,30375.3,8615.705,2023-07-13 06:59:59.999,261410922.1014,-65.88001900611562,-58.35692417330075,-7.52309483281487
